"Женская одежда NIFE","блузки","","","БлузкаB20черная","Блузка B20 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a68b6071.jpg","","1","XXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20черная","Блузка B20 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a68b6071.jpg","","1","XXXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20черная","Блузка B20 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a68b6071.jpg","","1","XXXXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20черная","Блузка B20 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a68b6071.jpg","","1","M",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XXXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","XXXXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20красная","Блузка B20 красная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a8604c05.jpg","","1","M",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","L",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XXXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","XXXXL",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB20белая","Блузка B20 белая","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B20_4f841a47e3b0d.jpg","","1","M",1180,2006.00,"60% полиэстр, 35% хлопок, 5% эластан","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB18горох","Блузка B18 горох","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B18_4e885de803f36.jpg","","1","40",1120,1904.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB18горох","Блузка B18 горох","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B18_4e885de803f36.jpg","","1","36",1120,1904.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB18горох","Блузка B18 горох","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B18_4e885de803f36.jpg","","1","38",1120,1904.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB17горох","Блузка B17 горох","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B17_4f60e4a8ec1cd.jpg","","1","40",1120,1904.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB15графит","Блузка B15 графит","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B15_4dc8115e09024.jpg","","1","44",1070,1819.00,"100% полиэстер","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","L",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","L",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","L",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XXL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","L",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XXL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","L",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XXL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XXXL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","БлузкаB02черная","Блузка B02 черная","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_____________B02_4dc8357a2ec6b.jpg","","1","XXXXL",1070,1819.00,"","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW04желтый","Джемпер SW04 желтый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW04_____________52eba623cbe9f.jpg","","1","36",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW04желтый","Джемпер SW04 желтый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW04_____________52eba623cbe9f.jpg","","1","38",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW04желтый","Джемпер SW04 желтый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW04_____________52eba623cbe9f.jpg","","1","40",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW04желтый","Джемпер SW04 желтый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW04_____________52eba623cbe9f.jpg","","1","42",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW03серый","Джемпер SW03 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW03____________52eba87ea8c1d.jpg","","1","36",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW03серый","Джемпер SW03 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW03____________52eba87ea8c1d.jpg","","1","38",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW03серый","Джемпер SW03 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW03____________52eba87ea8c1d.jpg","","1","40",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW03серый","Джемпер SW03 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW03____________52eba87ea8c1d.jpg","","1","42",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW03желтый","Джемпер SW03 желтый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________S_52eb556ce50f9.jpg","","1","38",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW03желтый","Джемпер SW03 желтый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________S_52eb556ce50f9.jpg","","1","40",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW03желтый","Джемпер SW03 желтый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________S_52eb556ce50f9.jpg","","1","42",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW03желтый","Джемпер SW03 желтый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_______________S_52eb556ce50f9.jpg","","1","44",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW02серый","Джемпер SW02 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW02____________52eba824348bb.jpg","","1","36",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW02серый","Джемпер SW02 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW02____________52eba824348bb.jpg","","1","38",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW02серый","Джемпер SW02 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/SW02____________52eba824348bb.jpg","","1","42",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","блузки","","","ДжемперSW02черный","Джемпер  SW02 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/_________________52eba31dce994.jpg","","1","36",930,1581.00,"85% полиэстер, 10% вискоза, 5% спандекс","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ14черный","Жакет Z14 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z14___54286cf7a7a88.jpg","","1","38",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ14черный","Жакет Z14 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z14___54286cf7a7a88.jpg","","1","40",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ14черный","Жакет Z14 черный","http://www.adiont.ru/images/z14_czarny1_h.jpg","","1","38",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ14черный","Жакет Z14 черный","http://www.adiont.ru/images/z14_czarny1_h.jpg","","1","40",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ14серый","Жакет Z14 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z14___54286cdc680b7.jpg","","1","42",1430,2431.00,"95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12черный","Жакет Z12 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286ea7b01fb.jpg","","1","36",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12черный","Жакет Z12 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286ea7b01fb.jpg","","1","38",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12черный","Жакет Z12 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286ea7b01fb.jpg","","1","40",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12черный","Жакет Z12 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286ea7b01fb.jpg","","1","44",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12серый","Жакет Z12 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54737f9f42616.jpg","","1","36",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12серый","Жакет Z12 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54737f9f42616.jpg","","1","40",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12серый","Жакет Z12 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54737f9f42616.jpg","","1","42",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12серый","Жакет Z12 серый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54737f9f42616.jpg","","1","44",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12серый","Жакет Z12 серый","http://www.adiont.ru/images/szary_tyl_h.jpg","","1","36",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12серый","Жакет Z12 серый","http://www.adiont.ru/images/szary_tyl_h.jpg","","1","40",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12серый","Жакет Z12 серый","http://www.adiont.ru/images/szary_tyl_h.jpg","","1","42",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12серый","Жакет Z12 серый","http://www.adiont.ru/images/szary_tyl_h.jpg","","1","44",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286e8ae20f9.jpg","","1","38",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286e8ae20f9.jpg","","1","40",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286e8ae20f9.jpg","","1","42",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286e8ae20f9.jpg","","1","44",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286e8ae20f9.jpg","","1","46",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z12___54286e8ae20f9.jpg","","1","36",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/images/roz_tyl_h.jpg54286efcbde8b.jpg","","1","38",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/images/roz_tyl_h.jpg54286efcbde8b.jpg","","1","40",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/images/roz_tyl_h.jpg54286efcbde8b.jpg","","1","42",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/images/roz_tyl_h.jpg54286efcbde8b.jpg","","1","44",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/images/roz_tyl_h.jpg54286efcbde8b.jpg","","1","46",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ12бежрозовый","Жакет Z12 бежрозовый","http://www.adiont.ru/images/roz_tyl_h.jpg54286efcbde8b.jpg","","1","36",1430,2431.00,"70% полиэстр, 25% район, 5% спандекс + 95% полиэстр, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11черный","Жакет Z11 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b7b3a2c9.jpg","","1","36",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11черный","Жакет Z11 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b7b3a2c9.jpg","","1","38",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11черный","Жакет Z11 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b7b3a2c9.jpg","","1","40",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11черный","Жакет Z11 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b7b3a2c9.jpg","","1","42",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11черный","Жакет Z11 черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b7b3a2c9.jpg","","1","44",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11беж","Жакет Z11 беж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b4614949.jpg","","1","36",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11беж","Жакет Z11 беж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b4614949.jpg","","1","38",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11беж","Жакет Z11 беж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b4614949.jpg","","1","40",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11беж","Жакет Z11 беж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b4614949.jpg","","1","42",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
"Женская одежда NIFE","жакеты","","","ЖакетZ11беж","Жакет Z11 беж","http://www.adiont.ru/components/com_virtuemart/shop_image/product/___________Z11___54281b4614949.jpg","","1","44",1430,2431.00,"60% полиэстр, 35% вискоза, 5% эластан","","Польша"
